rpg_box01, 5.127406213079307, 3.054371215112777, 5.858407835497105, 0.5919666068086208, -0.1421277031700714, -0.7200259026097939, 0.3330734933705165, 0.25705227836313926, 0.25705227836313926, 0.25705227836313926
rpg_box01, 1000.0, 1000.0, 1000.0, -0.09252621656708013, -0.6472833356266897, 0.6433141830385252, -0.3982587658410581, 0.51033380498639, 0.51033380498639, 0.51033380498639
rpg_box01, 0.8739565020761841, -7.444690920426713, 7.220261131204743, 0.42982305592653114, -0.41990855037545294, -0.7301206482343298, 0.3253502557820504, 0.37133270269442886, 0.37133270269442886, 0.37133270269442886
rpg_box01, 2.184640737874512, -8.296420993466889, 5.859368789195923, 0.12052958912638308, -0.8705118300554328, 0.36653414367417847, -0.30550694492859437, 0.6865952674877267, 0.6865952674877267, 0.6865952674877267
rpg_box01, 2.5736596638833675, 0.11232136959667116, 6.955919404456505, 0.29630912551083255, 0.354213420104052, -0.042339955541106145, -0.8859690081046702, 0.34554430262627606, 0.34554430262627606, 0.34554430262627606
rpg_box01, 10.903382447458908, 2.235938602756402, 9.88633596531735, -0.09146631801614447, 0.6377306604534194, -0.5016568692260541, -0.5772987986688771, 0.29981449381317893, 0.29981449381317893, 0.29981449381317893
rpg_box01, 10.361654853480507, -4.247884018694914, 5.903406018529162, 0.3217855454979012, 0.23211143009837854, 0.9123441217866319, 0.10102747234135302, 0.13477564138032536, 0.13477564138032536, 0.13477564138032536
rpg_box01, 7.00443447355507, 9.039132160977545, 6.467378857055975, 0.30478064950885875, 0.0586876797120956, 0.8659403068176459, -0.3921885987169057, 0.5211557617645001, 0.5211557617645001, 0.5211557617645001
rpg_box01, 9.35967133770613, -8.790412405065807, 0.05087542430625036, 0.20217221813441344, 0.5435364216919613, -0.466710353240373, -0.6677394691697923, 0.9878551722250403, 0.9878551722250403, 0.9878551722250403
rpg_box01, 10.490308598127069, 9.874284501844151, 1.272797337621897, 0.22266257459449715, -0.7556422609874316, 0.12658886956353133, 0.6028278439051897, 0.9204943487616289, 0.9204943487616289, 0.9204943487616289
rpg_box01, 11.554627604104937, -4.6813586846613635, 9.65851070333709, -0.345880385433761, -0.17216067540952182, -0.903535802628641, 0.18533891707611713, 0.666580965137716, 0.666580965137716, 0.666580965137716
rpg_box01, 2.691757336203696, -9.543066025278723, 1.4186566131364298, -0.4318669783873782, -0.5527360271302804, 0.4561158044248228, -0.5476606341930071, 0.8111135959879138, 0.8111135959879138, 0.8111135959879138
rpg_box01, 9.64656461988845, 1.881876715312874, 7.59678440361202, 0.5796928203889938, -0.4740171747168984, 0.42933817977794453, 0.5049085852387785, 0.6330450737125196, 0.6330450737125196, 0.6330450737125196
rpg_box01, 1000.0, 1000.0, 1000.0, 0.03288283341902559, -0.6856583390445, -0.007664256349423609, 0.72714002815117, 0.8702122287950793, 0.8702122287950793, 0.8702122287950793
rpg_box01, 14.89204736960543, -3.267986851163087, 3.761497241608928, 0.3169932190906104, 0.714106074865876, -0.34459667051932946, -0.5204045998617007, 0.12584435965381238, 0.12584435965381238, 0.12584435965381238
rpg_box01, 10.285111026145747, -3.0906194591868363, 8.294196778532303, -0.4418224608460178, -0.4452845750773624, -0.7115163447949133, 0.3166370972893542, 0.6484353998737785, 0.6484353998737785, 0.6484353998737785
rpg_box01, 2.34587361525082, 3.5594718629584747, 9.320816161773486, 0.13753316975888155, -0.46353728405979383, -0.1523219273126096, -0.8619836680368815, 0.5521980573260628, 0.5521980573260628, 0.5521980573260628
rpg_box01, 10.083403304461056, 1.1595865019741325, 0.6836699264324475, 0.1913562857572289, -0.055138475823726066, 0.35403636546213013, 0.9137837667169403, 0.43024591759065756, 0.43024591759065756, 0.43024591759065756
rpg_box01, 10.78431251220723, -2.655885843264474, 0.04412272383400917, 0.5860590415793132, -0.15200089254965993, -0.5203092823490666, 0.6022530856281624, 0.6743785666421086, 0.6743785666421086, 0.6743785666421086
rpg_box01, 9.170008597750822, -6.10665061185276, 1.3935080997105953, 0.16504767128407763, 0.4993724531512695, -0.8474941164478685, 0.07169478240174205, 0.6420528691521412, 0.6420528691521412, 0.6420528691521412
rpg_box01, 4.260895938743405, -4.345999736827848, 4.990026258911887, 0.6346911819763481, 0.532304770711325, -0.5505006446790545, -0.10376788909568904, 1.1067662418487318, 1.1067662418487318, 1.1067662418487318
rpg_box01, 10.561385548674185, -3.5000098268873403, 6.844734405537688, 0.5873854909563668, 0.27437019774254534, -0.053779740691105235, -0.759478122855334, 1.4353992866015677, 1.4353992866015677, 1.4353992866015677
rpg_box01, 6.767001712357496, 5.029682986288632, 0.40222489778802495, 0.4449391978450185, 0.1610457800571629, -0.8799414773738772, -0.042383526798626475, 1.6046562432643534, 1.6046562432643534, 1.6046562432643534
rpg_box01, 2.1720561295677374, -0.7865432395367193, 1.616269552531655, 0.4923205699659236, -0.12792862037392083, 0.8135440491054551, 0.2817814838536312, 1.5968900732157398, 1.5968900732157398, 1.5968900732157398
rpg_box01, 4.762968602128526, 1.5587227312728658, 8.831089382648218, 0.6643870585223498, -0.36587883093172907, 0.25837097001352205, -0.598303400791206, 1.4731863343376044, 1.4731863343376044, 1.4731863343376044
rpg_box01, 10.159988266199237, 4.123020382629877, 8.015193215792939, 0.4978926671690841, 0.003005633035825822, -0.8278109576840711, -0.25850121177180296, 1.2522940538244143, 1.2522940538244143, 1.2522940538244143
rpg_box01, 6.180046053149078, -5.483606850769993, 5.6717228674521785, 0.42176203159710324, -0.053102242966431144, 0.12511298129379195, 0.896461757358783, 1.207755183298127, 1.207755183298127, 1.207755183298127
rpg_box01, 8.412150130080962, 9.427623117180435, 9.13429048105257, 0.6284559676125406, 0.3713840097393145, 0.28931215462300386, 0.6192055323311713, 1.372442670447733, 1.372442670447733, 1.372442670447733
rpg_box01, 10.686718079475297, -4.941906344608336, 6.827599681495627, -0.04090036207023909, 0.46846297000039777, -0.4963904889612914, -0.7297027398809051, 1.7753808798211566, 1.7753808798211566, 1.7753808798211566
rpg_box01, 0.2843404915262493, -4.977542300351878, 8.967394102214891, 0.39087083355382735, 0.06944560667580543, 0.5614272247387997, -0.7260831705200546, 1.249214884291888, 1.249214884291888, 1.249214884291888
rpg_box01, 12.895436532384881, 3.0349179667248, 1.8626366738897016, 0.09153568236622814, 0.452193953780406, -0.6783623374153229, -0.5718097465019397, 1.4345138490935825, 1.4345138490935825, 1.4345138490935825
rpg_box01, 14.835300994352103, -7.14423835893043, 8.689852200153098, 0.8962799410228638, -0.15175970031279948, 0.26355298071332506, 0.32278644184374095, 1.7953715804134873, 1.7953715804134873, 1.7953715804134873
rpg_box01, 1.742983640436882, -5.259607490311455, 6.9834475675114245, -0.13602704221107353, -0.3278374883919742, -0.3590809448953145, 0.8631802245216447, 1.755784979327435, 1.755784979327435, 1.755784979327435
rpg_box01, 8.108314990949934, -3.410050342694757, 3.4944375690305374, 0.16722652142879396, 0.7297614271217601, 0.06877621079679835, 0.659358311424427, 1.730335331444404, 1.730335331444404, 1.730335331444404
rpg_box01, 1000.0, 1000.0, 1000.0, 0.7996899729601389, -0.2463465594445417, -0.1462893188882557, 0.5276445346784703, 1.4565601266436283, 1.4565601266436283, 1.4565601266436283
rpg_box01, 1.4908004299293764, -9.660249987828827, 9.252576665582946, 0.3102516591955234, 0.6863900575825699, 0.28351819275110546, 0.5934897060584692, 1.2150710498259052, 1.2150710498259052, 1.2150710498259052
rpg_box01, 11.650440461666905, -2.4529012821826495, 3.2638157414306566, 0.13473676814017704, -0.18209140010271918, -0.4520737160228364, 0.8627387093443039, 1.2843350236021562, 1.2843350236021562, 1.2843350236021562
rpg_box01, 0.4123307037374191, -4.824037764745023, 7.890221640948097, 0.6599608505115651, 0.2007985565657792, 0.7064512015385636, 0.1582981848217826, 1.500426075964434, 1.500426075964434, 1.500426075964434
rpg_box01, 3.2706025555420863, 1.2390695696733172, 6.778286490666925, 0.6749079658341879, 0.30370739199250546, -0.5998381108019389, 0.3040646288739124, 1.681333416314253, 1.681333416314253, 1.681333416314253
rpg_box01, 7.925618888475407, -3.6926569763072115, 6.014273291921855, 0.18469680135637753, 0.01486300335125959, -0.5802319902495054, -0.7930933237590648, 1.1118677033077309, 1.1118677033077309, 1.1118677033077309
rpg_box01, 6.372097719832396, 9.614328786073902, 4.660758899342116, 0.5273405167198435, -0.5000633979299536, -0.6831533971484384, -0.07176359411947991, 2.4890893701158996, 2.4890893701158996, 2.4890893701158996
rpg_box01, 12.119993616659684, -0.9515821364981569, 0.6433057437756062, 0.057481237631245546, 0.061986072686103594, -0.5991631022210056, 0.796151500061536, 2.820627705258708, 2.820627705258708, 2.820627705258708
